4.887911889247663844e+00,-1.659344076772065302e+00,6.032384794510475601e+00,1.000000000000000000e+00
-5.032477751146426037e+00,3.324784478816496414e+00,5.917457420653543743e+00,-1.000000000000000000e+00
-7.893012055318833209e-01,-3.195960189264956952e+00,5.311035338359045177e+00,1.000000000000000000e+00
2.362365737690509171e+00,-4.068304211853836172e+00,3.278211629569011798e+00,1.000000000000000000e+00
1.123269785919279729e+00,-1.285299915770184320e+00,2.405044375318587058e+00,-1.000000000000000000e+00
1.170715674064171985e+00,1.727731849609867920e+00,-4.873452819388779389e-03,1.000000000000000000e+00
6.425833894420448722e+00,4.077757577941218514e+00,7.997368254177036562e+00,1.000000000000000000e+00
7.411154877383044237e+00,1.981450418242822531e+00,7.312551318679989976e+00,1.000000000000000000e+00
2.505900368602564932e+00,-5.082563393469148316e+00,6.102532309501555119e+00,1.000000000000000000e+00
-5.737766468234365647e+00,9.072335277560316102e-01,6.615008655522697900e+00,-1.000000000000000000e+00
2.014304611654738508e+00,9.122831357693456766e+00,7.745854278299043827e+00,1.000000000000000000e+00
-4.311246238148921606e+00,2.639900890835981340e+00,6.838842724021188424e+00,-1.000000000000000000e+00
3.471092347961315383e+00,-3.564423971274514602e-01,3.233546858693439940e+00,-1.000000000000000000e+00
-7.099277853875258781e-01,-7.998068182214311816e-01,5.447001120069322466e-01,-1.000000000000000000e+00
8.927665879775470437e-01,2.730897834801651491e+00,1.669341032551698190e+00,1.000000000000000000e+00
3.302100987541805921e+00,-9.458998300747138988e-01,3.897325013687041206e+00,-1.000000000000000000e+00
-3.240653573034896873e+00,3.353815854559570320e-01,3.154846748071001628e+00,1.000000000000000000e+00
1.536802332037547902e+00,-6.757724759113139967e+00,3.928192964853298719e+00,1.000000000000000000e+00
-7.861060733825333990e+00,3.365074206561865289e+00,8.873713515965709675e+00,1.000000000000000000e+00
1.045195892202695154e+00,-3.284247593471359750e+00,5.588483108978991254e+00,1.000000000000000000e+00
3.496792395392131603e+00,-3.785674659870031711e+00,6.401450533907373952e+00,1.000000000000000000e+00
-5.986606105107263875e-01,5.099818582316644644e+00,5.879049667374920851e+00,-1.000000000000000000e+00
-5.420821892947705223e+00,-2.938275453169618245e+00,7.911401359204668360e+00,-1.000000000000000000e+00
-3.290530865767308466e+00,3.871961193581191285e+00,5.258483782881286928e+00,-1.000000000000000000e+00
1.213106224896279395e+00,3.568033901055964741e+00,6.275590525419377563e+00,-1.000000000000000000e+00
1.581535094853353529e-01,3.045670248743297392e+00,1.907422831150025200e+00,1.000000000000000000e+00
2.263861878263416116e+00,3.618688995871239378e+00,3.464914849081583537e+00,-1.000000000000000000e+00
2.887143741377518502e+00,-4.558217812877471964e+00,4.765298049465872765e+00,1.000000000000000000e+00
-2.216495216232687859e+00,2.101971088440675040e+00,2.800071674417328182e+00,1.000000000000000000e+00
-1.527166981251643074e+00,-2.697083470724975562e+00,5.511428523542786451e+00,1.000000000000000000e+00
-6.394094697170511488e+00,1.071814126238491038e+00,7.269640586478231192e+00,-1.000000000000000000e+00
1.053851658702571648e+01,-8.732938342294230827e-01,9.997659834659392786e+00,-1.000000000000000000e+00
-6.019733565022782784e+00,1.736900465852797559e+00,6.105269805418279461e+00,-1.000000000000000000e+00
2.662630703486552619e+00,-3.949160471743070389e+00,5.185938766101927833e+00,1.000000000000000000e+00
-1.840438627205674971e+00,-1.343313185883654670e+00,1.806367862753867293e+00,-1.000000000000000000e+00
-1.618224156991105334e+00,-3.144015228836928522e+00,4.501858068769486465e+00,1.000000000000000000e+00
6.176784616621706192e+00,-7.272842515100534921e-01,5.870143319575831242e+00,1.000000000000000000e+00
7.737168436107049629e+00,-2.536534516481043333e+00,9.596804870086705463e+00,-1.000000000000000000e+00
-7.690100322267635846e+00,1.677965374588974434e-01,6.435901857907413870e+00,-1.000000000000000000e+00
-1.284937597114023333e+00,-8.663839299289929130e+00,7.145341764601861101e+00,-1.000000000000000000e+00
-4.793173050336550389e+00,3.092072934711850962e+00,5.431093525314226511e+00,-1.000000000000000000e+00
1.227358128502318069e+00,1.531705782135680316e+00,-4.965964685394115286e-01,1.000000000000000000e+00
-6.193358106938250174e+00,-6.876367397850297047e-02,5.280489279943898495e+00,-1.000000000000000000e+00
6.228528616125809769e+00,-2.570797877388578456e+00,5.549859524154153512e+00,1.000000000000000000e+00
-1.510697984819619810e+00,-1.415350731691261243e+00,8.143882903698342890e-01,-1.000000000000000000e+00
4.408109448014682741e+00,-3.507052168950738569e+00,5.569413124379260616e+00,1.000000000000000000e+00
-3.554296081093092585e+00,3.412119381709589838e+00,5.801747624723324392e+00,-1.000000000000000000e+00
1.514095094626266569e-02,-1.609097389276210599e+00,7.595905218640019996e-02,-1.000000000000000000e+00
6.989893539499907327e+00,-9.902706960632425837e-01,5.535837233878327268e+00,1.000000000000000000e+00
1.171543290769012646e+00,2.074377994329034358e+00,1.497468263440504099e+00,1.000000000000000000e+00
5.308923721876618318e-01,3.993275062732803526e+00,7.007388546413866326e-01,1.000000000000000000e+00
2.584252178899740571e+00,3.696452984106316508e-01,3.486861682328237677e+00,-1.000000000000000000e+00
5.546546079991761857e+00,-1.951647456109965928e+00,5.892855945083538494e+00,1.000000000000000000e+00
7.422414681841293937e-01,3.604037950038140981e+00,3.662184178855674599e+00,-1.000000000000000000e+00
-2.670379766532014365e+00,-4.854821338036510170e-01,3.345429805060103234e+00,1.000000000000000000e+00
2.478036100631703653e-01,-5.426570556118804484e-02,2.136006342988953921e-01,-1.000000000000000000e+00
-1.003726806013615636e-01,-1.975915896461575838e-01,1.604039991570195500e+00,-1.000000000000000000e+00
6.418458722893344515e+00,-7.330003696644988853e-01,4.535218234789253344e+00,1.000000000000000000e+00
-8.003206700909222260e-01,8.748632109318387862e+00,6.688986257633017019e+00,1.000000000000000000e+00
-1.397497149390972471e+00,-1.180807019864166696e+00,1.311531005381708637e+00,-1.000000000000000000e+00
-7.963670783966722011e-01,7.629011174334178191e-01,1.008666361283636403e+00,-1.000000000000000000e+00
-5.850281753878777913e+00,1.459989136589634695e+00,6.310417124876677164e+00,-1.000000000000000000e+00
6.386164368389194657e+00,2.061293256744647806e+00,6.416979068856274893e+00,1.000000000000000000e+00
9.379747002410290690e+00,-2.251994177959640631e+00,8.377721178949638414e+00,-1.000000000000000000e+00
1.862470559005876547e+00,3.260574139190255849e+00,5.360656596868212276e+00,-1.000000000000000000e+00
-2.576381663689674362e+00,-1.784854010191825546e+00,4.738191966675265654e+00,1.000000000000000000e+00
1.084049446721971899e+00,1.001706457961389241e+00,-5.787277462475970413e-01,1.000000000000000000e+00
-4.442719503595560226e+00,3.467794224182295437e+00,5.283439374314626846e+00,-1.000000000000000000e+00
1.442809025920447352e+00,1.460338204483084823e-01,-6.010076220829856375e-01,1.000000000000000000e+00
1.822692911887870970e+00,1.231336840082881245e+00,-4.097846013075774341e-01,1.000000000000000000e+00
5.076490152388509536e+00,-7.314709854452889459e+00,8.078729782692974482e+00,-1.000000000000000000e+00
6.016912579796906968e-01,1.761092803474051616e+00,1.417575439606862719e+00,1.000000000000000000e+00
-3.655289496500080393e-01,-2.365241890960336768e+00,2.968497396192987914e+00,1.000000000000000000e+00
2.747965326806025566e+00,2.462296490910648838e+00,3.956225681551187368e+00,-1.000000000000000000e+00
2.752359008742189417e+00,6.066623270999282891e-01,3.317269778394203339e+00,-1.000000000000000000e+00
3.166103484535465196e+00,2.609506812598578751e+00,4.163619188540548244e+00,-1.000000000000000000e+00
-2.921393198661276891e+00,4.507504449389224455e+00,5.716217314788614168e+00,-1.000000000000000000e+00
-1.196457270671279272e+00,7.947656425116713663e+00,8.905182272673895838e+00,1.000000000000000000e+00
1.820405691458585773e+00,6.524716864929703597e+00,8.239177169469204642e+00,1.000000000000000000e+00
2.814125539513647745e+00,1.198568809223534259e+00,3.028032473559524540e+00,-1.000000000000000000e+00
2.380457603453928428e+00,3.349954653648439695e+00,3.380617478729767367e+00,-1.000000000000000000e+00
2.058920323611785008e+00,1.156463775574618102e+00,1.199163323930408254e+00,1.000000000000000000e+00
1.450381195796722089e+00,1.826688835514771680e+00,7.736985711287625023e-01,1.000000000000000000e+00
5.574266320104328543e-01,1.941505713365925256e-01,1.956019875745623748e-02,1.000000000000000000e+00
2.988820321086369525e+00,7.253614882452295021e+00,7.715562578070290556e+00,1.000000000000000000e+00
4.132243779891481950e+00,1.789346039972907532e+00,4.819762858545837858e+00,-1.000000000000000000e+00
-2.160098227061850729e+00,-1.035527442385231423e+00,5.018987221794187548e+00,1.000000000000000000e+00
-3.356861844862635724e+00,3.173955081013070334e+00,6.702245838659145249e+00,-1.000000000000000000e+00
2.257865781648069614e+00,-6.729613255900014579e+00,7.220043245396757570e+00,-1.000000000000000000e+00
-1.871821402601494322e+00,1.543068765129395281e+00,3.838247151578819683e+00,1.000000000000000000e+00
-1.757701678163904324e+00,1.728168679434021859e+00,4.632148391103498852e+00,1.000000000000000000e+00
6.162243853054190090e+00,5.718080276651679839e+00,7.179903039147562005e+00,1.000000000000000000e+00
6.336510956550053919e+00,-6.689905033530773260e+00,8.943105740760190159e+00,-1.000000000000000000e+00
3.665873127289314581e+00,-4.029338632721032321e-01,3.812811287303424557e+00,-1.000000000000000000e+00
7.974714369033923944e+00,-5.497019587616957637e+00,9.690466990399817959e+00,-1.000000000000000000e+00
2.186593702495365665e+00,4.221491792920028630e+00,5.420599095741989615e+00,-1.000000000000000000e+00
2.551645631790932178e+00,4.005178928870779309e+00,3.902258532070725483e+00,-1.000000000000000000e+00
-5.201990029254432102e+00,1.818455600395560090e+00,5.000352951291777259e+00,-1.000000000000000000e+00
-1.781850418602785036e+00,2.707093564846901224e+00,2.142149901218221686e+00,1.000000000000000000e+00
-3.841808894908900207e-01,-1.459118489107976480e+00,2.150121834616766758e+00,-1.000000000000000000e+00
-5.698568421985253707e+00,-4.939513621288899259e+00,6.484454190139198104e+00,-1.000000000000000000e+00
7.848025330288111334e+00,5.332606572917371501e+00,8.347024227326201640e+00,1.000000000000000000e+00
-2.272494669106126075e+00,-2.176113295615076382e+00,4.752398993954703776e+00,1.000000000000000000e+00
-6.128113731508217921e-01,-1.243282330137684272e-01,9.369999270785972501e-01,-1.000000000000000000e+00
6.315621287533032202e+00,-3.567278891633443028e-01,7.235627719395242963e+00,1.000000000000000000e+00
1.227612624859445667e+00,1.181220023591180279e+00,4.698793578579933405e-01,1.000000000000000000e+00
5.782797893781454590e+00,-6.063106247458300402e+00,9.450555568167077425e+00,-1.000000000000000000e+00
2.905955883678827067e+00,-1.055257197900867139e+00,1.354518808909652705e+00,-1.000000000000000000e+00
9.731525929219246862e+00,7.887970776701205278e-01,1.000317162773208679e+01,-1.000000000000000000e+00
3.250105239487696140e-01,-1.910250366809973510e+00,1.905231327256597051e+00,-1.000000000000000000e+00
1.370227894199419705e+00,9.880305255628260008e-01,5.378900561075666831e-01,1.000000000000000000e+00
-6.185595035140973863e-01,1.642707714746949321e-02,1.651556714541430715e+00,-1.000000000000000000e+00
-1.815137467092762913e+00,-2.539711835841639953e+00,3.930505847176648526e+00,1.000000000000000000e+00
3.433231723585863371e+00,-2.807567660697049661e+00,5.472225902498609074e+00,1.000000000000000000e+00
2.719440954767574414e+00,-6.322419747109651489e+00,8.803765802739578206e+00,-1.000000000000000000e+00
2.065606423763841071e-01,-7.162848767889440360e+00,7.201970299117090413e+00,-1.000000000000000000e+00
3.686990813742630380e+00,-9.668035880813827809e-01,4.938083407310998041e+00,-1.000000000000000000e+00
-3.113217012450919086e+00,7.329167028844835174e-01,3.112904778599304478e+00,1.000000000000000000e+00
1.177382946224430516e+00,2.204734455398139836e+00,4.880076421782775231e-02,1.000000000000000000e+00
-3.640502929407576360e+00,1.396626777055244961e+00,1.530186506097443333e+00,1.000000000000000000e+00
-6.412516069799059970e+00,7.671864882114800110e+00,8.447550944482557611e+00,1.000000000000000000e+00
-6.829904644590821583e+00,5.892060598200862920e+00,9.384886398555256193e+00,1.000000000000000000e+00
-1.362529297850121335e-01,6.077697029216352576e+00,7.157730122511235749e+00,-1.000000000000000000e+00
7.293061494203756379e-01,-1.160402705590762640e+00,-2.810585607654157991e-01,-1.000000000000000000e+00
-1.226179760182393830e+00,8.274688699656465474e+00,8.551041001235136108e+00,1.000000000000000000e+00
3.613007848199678573e-01,2.981751833776451477e+00,3.178531523494974920e+00,1.000000000000000000e+00
-3.652117604905871229e-01,1.742961744274567293e+00,4.308690634901921612e+00,1.000000000000000000e+00
7.714312550714354622e+00,-4.949889550160905038e+00,1.049354189355543454e+01,-1.000000000000000000e+00
2.768269004553677082e+00,3.232814255115802560e+00,4.023381748919924839e+00,-1.000000000000000000e+00
-2.387735502895337092e+00,1.932953307241725982e+00,2.536360674343831612e+00,1.000000000000000000e+00
3.124770594030461091e+00,-3.623034014435756456e-01,3.811944254801055365e+00,-1.000000000000000000e+00
-5.431895477793081461e+00,2.751330855440055068e+00,6.750632760693156875e+00,-1.000000000000000000e+00
1.773385824245092612e+00,1.006708479537939294e+00,7.682412435519925253e-02,1.000000000000000000e+00
-7.455450695492065183e-01,2.720490026521943605e+00,3.359684221780153912e+00,1.000000000000000000e+00
-3.401968895129088288e+00,2.808438378528014034e+00,6.548002919164389368e+00,-1.000000000000000000e+00
-1.185242169386301780e+00,-7.393797124778087593e-01,2.251542728102440272e-01,-1.000000000000000000e+00
-2.762007554225881734e+00,-1.245848546299854753e-01,1.519914646814387371e+00,1.000000000000000000e+00
-4.484661585480418378e-01,-8.529091229496977178e+00,8.706523698608192419e+00,-1.000000000000000000e+00
-2.855722955193181534e+00,1.815938979823939148e+00,2.797693819086068956e+00,1.000000000000000000e+00
-9.227127901260172571e-01,5.616530516115550320e+00,4.361198720433148601e+00,-1.000000000000000000e+00
8.221923649099813769e-01,-7.409362779932739951e-01,1.783280023345631127e-01,1.000000000000000000e+00
2.407180971097002242e+00,7.852088297214960377e+00,9.749126418138159167e+00,1.000000000000000000e+00
3.125232546277025847e+00,-7.432395547066787955e-01,3.517840091409915715e+00,-1.000000000000000000e+00
-9.053450742514473903e-01,-1.917927388667211019e-01,-1.381522801159670522e+00,-1.000000000000000000e+00
7.871725423934369914e+00,4.877824410588239346e+00,8.042947626542019890e+00,1.000000000000000000e+00
1.294866955811103892e+00,1.177363205234565058e+00,1.205990276762165969e+00,1.000000000000000000e+00
-3.663072043693348379e-01,8.442536541728884458e-02,1.440062417124602367e+00,-1.000000000000000000e+00
-1.017806367174155113e+01,7.394852020713642560e-01,8.850962260524561032e+00,1.000000000000000000e+00
6.266873222907032748e+00,1.648887061965501610e+00,6.207936806893036064e+00,1.000000000000000000e+00
-5.993759092029455893e+00,4.095275244882358834e+00,8.605378960089835161e+00,1.000000000000000000e+00
4.011350992233884583e+00,9.351017584549409234e-01,3.660839079755843439e+00,-1.000000000000000000e+00
4.037277392992122849e+00,7.178647956834933730e+00,7.398860499191056483e+00,1.000000000000000000e+00
-3.901837821357908354e+00,7.118498367216741229e+00,9.946160823204102996e+00,1.000000000000000000e+00
-3.860993767030477253e-01,-9.568157080746700904e-01,4.587234404114406416e-01,-1.000000000000000000e+00
-2.088823699000998957e+00,3.195437900218105476e+00,2.949695792410703454e+00,1.000000000000000000e+00
-1.670053676058142367e+00,1.494086123474481553e+00,3.860661783032084848e+00,1.000000000000000000e+00
-5.002073650622932632e+00,-4.788310067561963201e+00,7.943431031157464517e+00,-1.000000000000000000e+00
-5.270774886271118120e+00,1.619506418120354674e+00,6.403888478336727808e+00,-1.000000000000000000e+00
7.206313932351820384e+00,1.423816154219801344e+00,7.846766285098161653e+00,1.000000000000000000e+00
1.487850815910906288e+00,1.321430205874765562e+00,2.117578774118241469e+00,1.000000000000000000e+00
1.131872011981020609e+00,-1.698368942974347817e+00,2.860771857113514560e+00,-1.000000000000000000e+00
5.919829390025277860e+00,5.072877714349291800e+00,8.411552364998556186e+00,1.000000000000000000e+00
6.138793091128625257e+00,7.272103803330207672e-01,5.425989349660665262e+00,1.000000000000000000e+00
3.473857236295853079e-01,2.059676833997204692e+00,2.723768831786803624e+00,1.000000000000000000e+00
-4.642113863235282079e-01,-1.760827676093624783e+00,4.339633733430243723e+00,1.000000000000000000e+00
-8.906572279682802851e-01,-7.268658767128715503e+00,7.822823860633871362e+00,-1.000000000000000000e+00
-3.023631709419712266e+00,4.442930406181453407e+00,5.460061554884185320e+00,-1.000000000000000000e+00
-3.269897264346679933e+00,-6.350405874525837824e+00,9.351805607466239678e+00,-1.000000000000000000e+00
-1.990241697386692321e+00,-1.075382668945531028e+00,1.833682241351348274e+00,1.000000000000000000e+00
-1.182620530999043185e+00,2.482674189365353001e+00,2.860849044289757614e+00,1.000000000000000000e+00
2.965426532562361217e+00,6.829462794739977305e+00,7.007836904375336573e+00,1.000000000000000000e+00
2.081138160948898808e+00,-2.647547530668560078e+00,3.338953806134734581e+00,-1.000000000000000000e+00
3.911432948492605810e+00,7.821379762162137261e+00,7.658028662000383235e+00,1.000000000000000000e+00
5.072311231427977241e+00,-3.154264530109603726e+00,6.628861281122270910e+00,1.000000000000000000e+00
6.082620494319201931e-01,-1.356719056417298841e+00,-2.908490056826931180e-01,-1.000000000000000000e+00
-2.235361725356478146e+00,7.429127852647350316e-01,2.874793592358498628e+00,1.000000000000000000e+00
5.307385836958998127e+00,4.474411927390621990e+00,7.056392857358764203e+00,1.000000000000000000e+00
-2.300568927399019525e+00,4.876350964050553571e+00,4.838639393761515528e+00,-1.000000000000000000e+00
9.212946823793641826e-01,2.322276008575755668e+00,8.649235212967014697e-01,1.000000000000000000e+00
1.422726116066644897e+00,-8.923334826017028654e-01,9.556070332933991329e-02,-1.000000000000000000e+00
1.365706996832438680e-01,2.699643182728297952e-01,3.908130719314226731e-01,1.000000000000000000e+00
-3.436729980542372331e+00,-6.132809737239213632e+00,6.174783112950852804e+00,-1.000000000000000000e+00
2.401995936964948619e+00,1.720518749338185494e+00,1.979644294980251740e+00,-1.000000000000000000e+00
4.674810116209862088e+00,-3.184114229113766292e+00,7.334278828669690498e+00,1.000000000000000000e+00
-6.995001354134420701e+00,-2.499694179132673000e+00,7.979353407304492052e+00,-1.000000000000000000e+00
-9.663421952841844131e-02,-3.528551304378362286e-01,7.213014071275589689e-01,1.000000000000000000e+00
-5.872449611018578430e+00,1.643451866925224492e+00,6.257052597240098990e+00,-1.000000000000000000e+00
3.345859276179931285e+00,3.709492141025233725e+00,4.042968903697920169e+00,-1.000000000000000000e+00
-6.638421358153135721e+00,2.209522579616790550e-02,5.671020526086347324e+00,-1.000000000000000000e+00
4.762109064464756236e-01,5.613148711665266744e-02,-2.855348585058633537e-01,-1.000000000000000000e+00
-7.285446616489523741e+00,6.934724864894097784e+00,8.494618656984149752e+00,1.000000000000000000e+00
-5.089420775647909290e-01,9.305639496427779989e-01,7.231817672810628705e-01,-1.000000000000000000e+00
-5.904343382335162538e+00,-5.097972334434326402e-01,7.000584014465522031e+00,-1.000000000000000000e+00
-1.918018331464897530e+00,1.083557670601482226e+00,2.174093459350110447e+00,1.000000000000000000e+00
3.019408442152379024e+00,-2.235066077416640873e+00,2.684566695647808476e+00,-1.000000000000000000e+00
-2.272920213755937002e+00,3.205776094997975889e+00,5.815492714100858329e+00,-1.000000000000000000e+00
-3.400721807231659177e+00,-6.182977892126138464e+00,7.055539855861454157e+00,-1.000000000000000000e+00
4.391798127987963651e-01,1.866308549823348040e+00,1.234891249951993730e+00,1.000000000000000000e+00
6.027136608942376128e-01,2.470387961334108429e+00,2.181656295606824614e+00,1.000000000000000000e+00
-7.034393034930208621e-02,2.363396228310812752e+00,3.004863474504967602e+00,1.000000000000000000e+00
-2.117905558390109633e+00,6.922516287670814616e-01,3.416631967421992044e+00,1.000000000000000000e+00
-4.944754394602553504e-01,1.704915846944318747e-01,-3.783141994003291764e-02,-1.000000000000000000e+00
-1.809680570218398232e-01,-1.704226843777381095e+00,1.992202875025371078e+00,-1.000000000000000000e+00
-1.955115048878487416e+00,1.662253542323409494e+00,3.079232471585599207e+00,1.000000000000000000e+00
-3.779401151066916209e-01,3.350666765846946893e-01,1.407124044096060178e+00,-1.000000000000000000e+00
2.364035468967137232e-01,4.577330764832474586e-01,1.348509064477335206e+00,-1.000000000000000000e+00
-4.990425437787278540e+00,-2.651533151944814870e-01,5.588710828840862455e+00,-1.000000000000000000e+00
8.074081640533215420e+00,-8.988592759464772985e-01,1.086053767971445616e+01,-1.000000000000000000e+00
4.063285141083674112e+00,-3.088291119079923597e+00,5.328570411783281280e+00,1.000000000000000000e+00
-3.000883720638394814e-01,4.141126288671674871e-01,9.179440068299657973e-01,-1.000000000000000000e+00
-1.924576274823393662e+00,-1.369304578427047447e-01,3.047758958213071079e+00,1.000000000000000000e+00
1.505220047530285266e+00,5.687763399196181791e-01,9.455753608624101192e-02,1.000000000000000000e+00
2.425251396280380778e+00,7.725252516448429807e-01,3.331298662024641200e+00,-1.000000000000000000e+00
1.300978532886292616e+00,1.917729117635205816e+00,2.260342717703236914e+00,1.000000000000000000e+00
-1.742737741733651591e+00,-4.363306463671722035e+00,4.440843313453468610e+00,1.000000000000000000e+00
7.426252915513808617e+00,-2.106076748103613561e+00,1.075384597882147375e+01,-1.000000000000000000e+00
2.213962983037288446e+00,-5.506454312762663506e+00,3.921026659931130087e+00,1.000000000000000000e+00
-2.012031372166714682e+00,-1.396410612594333633e+00,4.745240177587833230e+00,1.000000000000000000e+00
7.662961122614337484e+00,2.505294112435492160e+00,6.984319218774722948e+00,1.000000000000000000e+00
9.394798752003302056e+00,-4.040703615124930370e-01,1.093789166666980250e+01,-1.000000000000000000e+00
9.466139080677191675e-01,1.746681309646270108e+00,4.568093685069807286e-01,1.000000000000000000e+00
1.755945998386387430e+00,-2.096494743175244757e+00,2.492774769280230007e+00,-1.000000000000000000e+00
-3.078414001077141471e+00,-7.225642183293205179e+00,6.984015417895448330e+00,-1.000000000000000000e+00
-1.352998897768335373e+00,-7.406449711634637723e+00,6.365661284517136309e+00,-1.000000000000000000e+00
9.764021288900293083e-02,-1.606095095891681312e+00,2.614740922101102427e+00,-1.000000000000000000e+00
7.032129986314370029e+00,4.136275066243857879e+00,6.661929372370161140e+00,1.000000000000000000e+00
6.626678509809710071e+00,2.846501756610359202e+00,7.761201871082979764e+00,1.000000000000000000e+00
7.115576080372505885e+00,3.949720141079176017e-01,7.176549046687851430e+00,1.000000000000000000e+00
2.775658740069429697e+00,2.424222852136765027e+00,1.715410034561663410e+00,1.000000000000000000e+00
-6.681938880537988013e+00,-3.136674556947615766e+00,7.577448826264387982e+00,-1.000000000000000000e+00
-6.691616507496376265e+00,-4.904245591456582787e+00,7.812601289241555058e+00,-1.000000000000000000e+00
3.840002031593659382e+00,-4.457535725479672806e+00,5.714520544637857746e+00,1.000000000000000000e+00
9.127440879488338821e-01,4.536479792723866922e+00,4.839812870049568616e+00,-1.000000000000000000e+00
7.192592184328941762e+00,2.352243463984913685e+00,7.578314253594601979e+00,1.000000000000000000e+00
1.809138151295603736e+00,7.917694054684506710e+00,8.123727130791371209e+00,1.000000000000000000e+00
3.459262554857811978e+00,1.011281838852226400e+01,7.264218963213919800e+00,1.000000000000000000e+00
-2.293061400536333672e+00,2.930356488110955837e+00,1.802512800604399335e+00,1.000000000000000000e+00
6.354074586484923515e+00,-5.878486023346299660e+00,8.818229035572350938e+00,-1.000000000000000000e+00
1.314683332914938108e+00,-7.247891704479937580e+00,8.394000282722958062e+00,-1.000000000000000000e+00
-2.365785368287554591e-01,-1.052857172840452549e+00,2.613194826410513816e+00,-1.000000000000000000e+00
9.581808821023244604e+00,-2.706285941920544058e+00,9.672791940397754473e+00,-1.000000000000000000e+00
6.549686777331944043e+00,1.297988004822725028e+00,7.485000746561991214e+00,1.000000000000000000e+00
1.211972204410307841e+00,2.235892966043484975e+00,3.008483130024244723e+00,1.000000000000000000e+00
-6.455136744434061491e+00,3.922942205259152271e-01,6.466054669713135361e+00,-1.000000000000000000e+00
-6.660259644064627782e-01,-4.467055262078802436e+00,5.614581309963691425e+00,1.000000000000000000e+00
7.542464206848483066e+00,-3.598629132874606285e+00,1.031794735772741234e+01,-1.000000000000000000e+00
7.105234392890235284e+00,5.402174440432928826e+00,6.824696547122122148e+00,1.000000000000000000e+00
2.011757757607205654e+00,2.003349490796831667e+00,8.155349797320465832e-01,1.000000000000000000e+00
6.385486016589488223e+00,3.256064501308217451e+00,5.877855163564676744e+00,1.000000000000000000e+00
-2.584828548948761018e-01,1.380836241105979578e+00,1.358243362114907260e+00,1.000000000000000000e+00
-7.645529025934971745e-01,3.501757741693568349e+00,2.220856779979200279e+00,1.000000000000000000e+00
-4.267618272575213645e+00,8.528702321828271593e+00,9.201672386468663589e+00,1.000000000000000000e+00
-6.291255632295344569e+00,5.499342385031009250e+00,1.009265144120652913e+01,1.000000000000000000e+00
1.553428134785725279e+00,-4.231076150520769907e+00,4.336640327704173181e+00,1.000000000000000000e+00
7.281239590909720505e-01,-1.260987564141166750e+00,3.852848524281665465e+00,-1.000000000000000000e+00
7.506283284669941658e+00,1.639031854676419764e+00,6.585042027394471198e+00,1.000000000000000000e+00
1.913307579784510271e+00,2.371247150796685688e+00,3.962541577183348984e+00,-1.000000000000000000e+00
9.506043760034202705e+00,-1.011712348973500264e+00,8.323048799270880593e+00,-1.000000000000000000e+00
7.408651884810710797e+00,1.613504787474776769e+00,8.243283104311215581e+00,1.000000000000000000e+00
9.742121417501499459e-02,-1.400015425914546308e+00,1.122023996552004466e+00,-1.000000000000000000e+00
-6.668753140260739620e+00,4.220410454047043736e+00,1.050869287644787065e+01,1.000000000000000000e+00
-1.907680201994257363e-01,2.289200033017878333e+00,2.096792408904594396e+00,1.000000000000000000e+00
3.026379906213999771e+00,2.668659672782364822e+00,3.245478176843096030e+00,-1.000000000000000000e+00
-5.471690844201242854e+00,3.269329390519222223e+00,4.858093769295431130e+00,-1.000000000000000000e+00
3.087158558788065221e+00,-8.734091843832251234e-01,2.008368207760546476e+00,-1.000000000000000000e+00
-9.613013306390062240e+00,4.231651258305482166e+00,9.035216362143232871e+00,1.000000000000000000e+00
-2.837761473197103479e-01,4.139772265934130502e+00,1.601299073850579013e+00,1.000000000000000000e+00
8.298477208267018845e-01,2.145239911945053812e+00,2.028075090643088885e+00,1.000000000000000000e+00
-2.519082372330600172e+00,-1.046659596502927281e+00,3.959534266180048778e+00,1.000000000000000000e+00
3.543177463183966869e-01,-8.524394883225886232e+00,8.257850189498157079e+00,-1.000000000000000000e+00
7.122331343767426937e+00,5.058075934488681646e-01,7.075171970978223257e+00,1.000000000000000000e+00
1.819936304182619757e+00,3.096455050700956946e+00,2.692932337723890068e+00,1.000000000000000000e+00
4.270270210676720524e+00,6.697364382802190264e+00,8.312815176865456124e+00,1.000000000000000000e+00
4.595046173692090008e+00,-5.729595424442909035e+00,8.203263213721582403e+00,-1.000000000000000000e+00
4.065074415892814486e+00,-1.656189619892423748e+00,1.844224102122530962e+00,-1.000000000000000000e+00
1.709191907234918761e-01,-6.811245399513778942e-01,1.677233751478746537e+00,-1.000000000000000000e+00
-1.322013032363337670e+00,2.349254339337080166e-01,3.169752906273330950e+00,1.000000000000000000e+00
-3.443981709087225340e+00,-1.955401835607766481e+00,4.502030261049948301e+00,1.000000000000000000e+00
8.487306162305517931e-01,-1.492919487439392512e+00,1.917377431676498434e+00,-1.000000000000000000e+00
-9.373312665302835356e-01,2.670629861132947092e+00,3.508106680409190048e+00,1.000000000000000000e+00
-2.372798131310555725e+00,3.385191811958610408e+00,5.667277765940109902e+00,-1.000000000000000000e+00
7.681793852088917518e+00,-4.531751272861924917e+00,1.067653720901410885e+01,-1.000000000000000000e+00
3.891693182594198497e+00,7.316149133278480043e+00,6.208605059669094928e+00,1.000000000000000000e+00
